NAME	DESCRIPTION	GSM1169496	GSM1169497	GSM1169505	GSM1169506
ENSMUSG00000001948	NA	8.90392090337755	1.5390126035135	3.69707735509132	4.01405703256748
ENSMUSG00000001962	NA	683.057932159106	657.158381700263	541.005652961697	659.10816474758
ENSMUSG00000001964	NA	1264.35676827961	1239.67465213012	1090.63781975194	987.458030011599
ENSMUSG00000001983	NA	151.366655357418	148.514716239052	69.0121106283714	89.9148775295115
ENSMUSG00000001985	NA	0	0	0	0
ENSMUSG00000001986	NA	2630.47263259782	2327.75656281416	3568.91200678149	2836.33269921218
ENSMUSG00000001988	NA	21.6238079082026	26.9327205614862	6.16179559181887	16.8590395367834
ENSMUSG00000001995	NA	59.7834689226778	113.117426358242	61.6179559181887	71.4502151797011
ENSMUSG00000001998	NA	539.323209004583	583.285776731615	826.912968422093	781.938309944145
ENSMUSG00000001999	NA	212.422112980579	229.312877923511	186.08622687293	276.167123840642
ENSMUSG00000002006	NA	468.091841777562	312.41955851324	382.03132669277	436.729405143342
ENSMUSG00000002007	NA	95.399152536188	163.135335972431	250.168901027846	211.139399913049
ENSMUSG00000002010	NA	2650.82445180554	2365.46237160024	2252.75246836898	2079.28154286995
ENSMUSG00000002012	NA	152.638644057901	124.660020884593	83.8004200487367	167.787583961321
ENSMUSG00000002014	NA	901.839988642097	1004.20572379256	823.215891067001	849.374468091278
ENSMUSG00000002015	NA	1879.99929931314	1774.48153185106	1565.09608032199	1535.77822066032
ENSMUSG00000002017	NA	606.738610130156	772.584326963775	634.664945957344	827.698560115414
ENSMUSG00000002020	NA	10.1759096038601	11.5425945263512	3.69707735509132	5.61967984559447
ENSMUSG00000002028	NA	29863.7507099283	30103.086524724	23082.0862869535	23503.9095484956
ENSMUSG00000002031	NA	536.779231603618	410.916365138104	500.337802055692	407.025383102342
ENSMUSG00000002032	NA	40.7036384154402	0.769506301756748	39.4354917876408	4.81686843908097
ENSMUSG00000002033	NA	17287.5984282577	13979.6209840148	11891.0331330921	10996.9106464219
ENSMUSG00000002043	NA	539.323209004583	514.799715875265	431.325691427321	354.039830272452
ENSMUSG00000002052	NA	2714.42388682967	2556.29993443592	3085.82723238289	3095.64078351604
ENSMUSG00000002055	NA	309.093254217249	221.617814905944	210.733409240205	219.970325384698
ENSMUSG00000002057	NA	0	0	0	0
ENSMUSG00000002058	NA	155.182621458866	115.425945263512	85.0327791671004	66.6333467406201
ENSMUSG00000002059	NA	117.022960444391	19.2376575439187	8.62651382854642	40.9433817321883
ENSMUSG00000002064	NA	641.082305043183	574.821207412291	772.689167214087	525.038659859826
ENSMUSG00000002068	NA	82.6792655313629	123.12100828108	82.5680609303729	116.407653944457
ENSMUSG00000002076	NA	76.3193220289504	99.2663129266205	104.750525060921	111.590785505376
ENSMUSG00000002083	NA	66.1434124250903	80.0286553827018	82.5680609303729	80.2811406513496
ENSMUSG00000002100	NA	1.27198870048251	5.38654411229724	25.8795414856393	12.8449825042159
ENSMUSG00000002102	NA	942.543627057537	1223.51501979323	1131.30567065795	1212.24522383538
ENSMUSG00000002103	NA	716.129638371651	580.977257826345	524.984984422968	478.475598282043
ENSMUSG00000002104	NA	0	8.46456931932423	1.23235911836377	1.60562281302699
ENSMUSG00000002105	NA	89.0392090337755	132.355083902161	122.003552718014	56.1967984559447
ENSMUSG00000002107	NA	6319.23986399709	6052.16706331683	7371.9722460521	5671.05977561133
ENSMUSG00000002108	NA	15.2638644057901	27.7022268632429	14.7883094203653	4.01405703256748
ENSMUSG00000002109	NA	675.425999956211	481.710944899724	486.781851753691	553.939870494312
ENSMUSG00000002111	NA	101.759096038601	12.312100828108	113.377038889467	8.02811406513496
ENSMUSG00000002129	NA	3338.97033876658	3053.40100537078	2814.70822634286	2604.32020272978
ENSMUSG00000002147	NA	1209.66125415886	1508.23235144323	1201.55014040468	1209.83678961584
ENSMUSG00000002190	NA	17.8078418067551	2.30851890527025	0	0
ENSMUSG00000002204	NA	113.206994342943	10.7730882245945	83.8004200487367	6.42249125210796
ENSMUSG00000002205	NA	648.714237246078	546.349474247291	709.838852177534	586.855138161365
ENSMUSG00000002210	NA	587.658779622918	510.952184366481	436.255127900776	394.98321200464
ENSMUSG00000002221	NA	2074.61357048697	2067.66343282038	1886.74181021494	1987.76104252741
ENSMUSG00000002222	NA	3065.49276816284	3051.86199276726	3055.0182544238	3641.55253994522
ENSMUSG00000002227	NA	848.416463221832	602.523434275534	712.303570414262	436.729405143342
ENSMUSG00000002228	NA	3.81596610144752	12.312100828108	0	6.42249125210796
ENSMUSG00000002233	NA	11.4478983043426	16.9291386386485	18.4853867754566	12.0421710977024
ENSMUSG00000002240	NA	0	0	0	0
ENSMUSG00000002249	NA	13.9918757053076	3.07802520702699	11.091232065274	8.83092547164845
ENSMUSG00000002250	NA	352.340870033654	484.788970106751	389.425481402953	220.773136791211
ENSMUSG00000002257	NA	1771.88025977213	1643.66546055241	1694.49378775019	1575.11597957948
ENSMUSG00000002265	NA	0	0	0	0
ENSMUSG00000002266	NA	0	0	0	0
ENSMUSG00000002274	NA	610.554576231603	426.306491173239	319.181011656218	367.687624183181
ENSMUSG00000002279	NA	386.684564946682	389.370188688915	335.201680194947	331.561110890074
ENSMUSG00000002280	NA	323.085129922557	194.685094344457	183.621508636202	210.336588506536
ENSMUSG00000002289	NA	272.205581903256	216.231270793646	130.63006654656	145.308864578943
ENSMUSG00000002297	NA	580.026847420023	527.881323005129	764.06265338554	821.276068863306
ENSMUSG00000002307	NA	1146.06181913474	1018.82634352593	915.642824944284	997.894578296275
ENSMUSG00000002308	NA	283.653480207599	273.944243425402	226.754077778935	219.970325384698
ENSMUSG00000002319	NA	440.108090366947	584.824789335129	402.981431704954	499.348694851394
ENSMUSG00000002320	NA	438.836101666465	416.302909250401	394.354917876408	428.701291078207
ENSMUSG00000002324	NA	263.301660999879	388.600682387158	205.80397276675	270.547443995048
ENSMUSG00000002325	NA	1110.44613552123	852.612982346477	1443.09252760398	1089.41507863881
ENSMUSG00000002326	NA	75.0473333284679	100.035819228377	104.750525060921	123.632956603078
ENSMUSG00000002329	NA	783.545039497224	642.537761966885	669.17100127153	585.249515348338
ENSMUSG00000002332	NA	459.187920874185	346.277835790537	425.163895835502	316.307694166317
ENSMUSG00000002341	NA	2.54397740096501	0.769506301756748	2.46471823672755	2.40843421954049
ENSMUSG00000002342	NA	503.707525391073	500.179096141886	469.528824096598	501.757129070935
ENSMUSG00000002343	NA	36.8876723139927	102.344338133648	51.7590829712785	66.6333467406201
ENSMUSG00000002345	NA	1297.42847449216	1388.95887467093	929.198775246286	948.923082498952
ENSMUSG00000002346	NA	365.060757038479	393.987226499455	218.127563950388	264.927764149454
ENSMUSG00000002365	NA	226.413988685886	173.908424197025	285.907315460396	247.265913206157
ENSMUSG00000002372	NA	898.02402254065	835.683843707829	713.535929532625	802.008595106982
ENSMUSG00000002379	NA	637.266338941736	679.474064451209	384.496044929498	309.082391507696
ENSMUSG00000002384	NA	19.0798305072376	20.0071638456755	13.5559503020015	32.1124562605398
ENSMUSG00000002393	NA	5.08795480193003	3.07802520702699	7.39415471018265	7.22530265862146
ENSMUSG00000002395	NA	1672.6651411345	1581.33545011012	1459.11319614271	1779.83288824042
ENSMUSG00000002396	NA	557.131050811338	634.073192647561	437.48748701914	576.41858987669
ENSMUSG00000002409	NA	702.137762666344	747.190619005803	552.096885026971	582.841081128798
ENSMUSG00000002413	NA	1698.10491514415	1999.17737196403	2124.58712005915	1926.74737563239
ENSMUSG00000002416	NA	435.020135565017	482.480451201481	414.072663770228	358.856698711532
ENSMUSG00000002428	NA	1184.22148014921	982.659547343368	1206.47957687814	1147.21749990779
ENSMUSG00000002455	NA	742.841401081784	811.059642051613	751.739062201902	1013.95080642654
ENSMUSG00000002458	NA	1030.31084739083	842.609400423639	931.663493483014	651.080050682445
ENSMUSG00000002459	NA	10.1759096038601	6.92555671581074	17.2530276570928	23.2815307888914
ENSMUSG00000002475	NA	3.81596610144752	0	3.69707735509132	9.63373687816195
ENSMUSG00000002477	NA	1430.98728804282	1419.7391267412	1216.33844982505	1267.63921088481
ENSMUSG00000002486	NA	255.669728796984	285.486837951754	369.707735509132	469.644672810395
ENSMUSG00000002489	NA	1414.45143493655	1332.01540834093	1645.19942301564	1332.6669348124
ENSMUSG00000002496	NA	1361.02790951628	1333.55442094444	1351.89795284506	1206.62554398978
ENSMUSG00000002500	NA	17.8078418067551	38.4753150878374	182.389149517839	93.928934562079
ENSMUSG00000002504	NA	21.6238079082026	25.3937079579727	73.9415471018265	18.4646623498104
ENSMUSG00000002524	NA	1546.73825978673	1400.50146919728	1391.3334446327	1772.6075855818
ENSMUSG00000002546	NA	558.40303951182	697.172709391614	727.091879834627	642.249125210796
ENSMUSG00000002550	NA	124.654892647286	166.213361179458	168.833199215837	159.759469896186
ENSMUSG00000002565	NA	1560.73013549204	715.640860633776	1467.73970997126	670.347524438769
ENSMUSG00000002578	NA	1069.74249710579	1295.84861215836	1427.07185906525	1010.73956080049
ENSMUSG00000002580	NA	684.329920859589	721.79691104783	587.83529945952	749.023042277091
ENSMUSG00000002588	NA	0	0	0	0
ENSMUSG00000002602	NA	239.133875690711	183.142499818106	186.08622687293	189.463491937185
ENSMUSG00000002603	NA	1339.40410160808	874.928665097423	1424.60714082852	679.981261316931
ENSMUSG00000002608	NA	1820.21583039047	2032.26614293957	2124.58712005915	1870.55057717644
ENSMUSG00000002617	NA	148.822677956453	203.919169965538	184.853867754566	146.111675985456
ENSMUSG00000002625	NA	866.224305028587	801.056060128775	902.086874642283	871.853187473656
ENSMUSG00000002633	NA	0	0	0	0
ENSMUSG00000002635	NA	319.269163821109	271.635724520132	232.915873370753	260.913707116886
ENSMUSG00000002658	NA	1956.3186213421	1874.51735107944	1762.2735392602	2005.42289347071
ENSMUSG00000002660	NA	484.627694883835	541.732436436751	336.43403931331	407.025383102342
ENSMUSG00000002661	NA	220.054045183474	201.610651060268	133.094784783288	163.773526928753
ENSMUSG00000002664	NA	0	0.769506301756748	9.8588729469102	0
ENSMUSG00000002668	NA	396.860474550542	641.768255665128	712.303570414262	786.755178383226
ENSMUSG00000002679	NA	338.348994328347	307.033014400943	335.201680194947	462.419370151773
ENSMUSG00000002688	NA	0	0	0	0
ENSMUSG00000002699	NA	6553.28578488587	5952.13124408845	7179.72422358735	4897.95239113884
ENSMUSG00000002718	NA	2320.10738968009	2290.05075402808	2304.51155134026	2389.96955719068
ENSMUSG00000002728	NA	370.148711840409	468.62933776986	390.657840521317	527.447094079367
ENSMUSG00000002731	NA	203.518192077201	220.07880230243	223.057000423843	191.871926156725
ENSMUSG00000002732	NA	29.2557401110977	68.4860608563506	44.3649282610959	52.1827414233772
ENSMUSG00000002733	NA	231.501943487816	230.851890527025	202.106895411659	262.519329929913
ENSMUSG00000002741	NA	1035.39880219276	931.102625125666	1012.99919529502	1148.0203113143
ENSMUSG00000002748	NA	5563.67857591048	5718.2013283544	5479.06864024534	5817.9742630033
ENSMUSG00000002763	NA	1124.43801122654	931.872131427422	1155.95285302522	943.303402653357
ENSMUSG00000002767	NA	354.884847434619	278.561281235943	210.733409240205	329.955488077047
ENSMUSG00000002768	NA	404.492406753437	467.859831468103	296.99854752567	354.039830272452
ENSMUSG00000002769	NA	31.7997175120627	7.69506301756748	14.7883094203653	22.4787193823779
ENSMUSG00000002771	NA	13.9918757053076	7.69506301756748	2.46471823672755	5.61967984559447
ENSMUSG00000002778	NA	751.745321985161	626.378129629993	655.615050969528	434.320970923801
ENSMUSG00000002781	NA	169.174497164173	186.220525025133	120.77119359965	129.252636448673
ENSMUSG00000002791	NA	10.1759096038601	1.5390126035135	4.9294364734551	3.21124562605398
ENSMUSG00000002797	NA	192.070293772858	129.277058695134	161.439044505654	179.829755059023
ENSMUSG00000002799	NA	58.5114802221953	212.383739284863	97.3563703507382	185.449434904617
ENSMUSG00000002803	NA	315.453197719662	257.784611088511	227.986436897298	216.759079758644
ENSMUSG00000002804	NA	292.557401110977	369.363024843239	213.198127476933	321.927374011912
ENSMUSG00000002808	NA	0	3.07802520702699	14.7883094203653	2.40843421954049
ENSMUSG00000002812	NA	1984.30237275271	1752.93535540187	1924.94494288422	1917.11363875423
ENSMUSG00000002814	NA	276.021548004704	370.132531144996	390.657840521317	367.687624183181
ENSMUSG00000002820	NA	269.661604502291	318.575608927294	313.019216064399	396.588834817667
ENSMUSG00000002825	NA	442.652067767912	417.072415552158	352.45470785204	429.50410248472
ENSMUSG00000002831	NA	24.1677853091676	25.3937079579727	7.39415471018265	7.22530265862146
ENSMUSG00000002833	NA	840.784531018937	972.65596542053	814.589377238455	1294.13198729975
ENSMUSG00000002835	NA	691.961853062484	496.331564633103	426.396254953866	471.250295623422
ENSMUSG00000002844	NA	496.075593188178	541.732436436751	473.225901451689	499.348694851394
ENSMUSG00000002845	NA	1022.67891518794	851.84347604472	1006.8373997032	804.417029326523
ENSMUSG00000002846	NA	366.332745738962	329.348697151888	260.027773974756	419.870365606558
ENSMUSG00000002847	NA	29.2557401110977	0.769506301756748	0	0
ENSMUSG00000002870	NA	3505.60085852979	3669.77555307793	2511.54788322537	2656.50294415316
ENSMUSG00000002871	NA	365.060757038479	362.437468127428	359.848862562222	396.588834817667
ENSMUSG00000002881	NA	428.660192062605	500.179096141886	428.860973190594	590.869195193933
ENSMUSG00000002885	NA	83.9512542318454	63.8690230458101	264.957210448212	196.688794595806
ENSMUSG00000002897	NA	5685.7894911568	5018.72010005751	5518.50413203298	5410.14606849445
ENSMUSG00000002900	NA	2.54397740096501	9.23407562108098	3.69707735509132	10.4365482846754
ENSMUSG00000002908	NA	0	1.5390126035135	2.46471823672755	0
ENSMUSG00000002910	NA	104.303073439566	153.90126035135	117.074116244559	87.506443309971
ENSMUSG00000002930	NA	0	0	0	0
ENSMUSG00000002944	NA	0	0	4.9294364734551	0
ENSMUSG00000002948	NA	2210.7163614386	2050.73429418173	2209.61989922625	2344.20930701941
ENSMUSG00000002949	NA	890.392090337755	878.776196606207	778.850962805906	867.839130441089
ENSMUSG00000002957	NA	1411.90745753558	1215.81995677566	1281.65348309833	1144.80906568824
ENSMUSG00000002963	NA	216.238079082026	171.599905291755	162.671403624018	178.224132245996
ENSMUSG00000002968	NA	822.976689212182	697.172709391614	746.809625728447	785.952366976712
ENSMUSG00000002980	NA	59.7834689226778	34.6277835790537	77.6386244569178	28.0983992279723
ENSMUSG00000002981	NA	1352.1239886129	1345.0970154708	1130.07331153958	1148.82312272081
ENSMUSG00000002983	NA	21.6238079082026	46.1703781054049	32.0413370774581	32.9152676670533
ENSMUSG00000002984	NA	761.921231589021	829.527793293775	465.831746741507	749.023042277091
ENSMUSG00000002985	NA	190.798305072376	113.886932659999	119.538834481286	124.435768009592
ENSMUSG00000002992	NA	0	0	0	0
ENSMUSG00000002996	NA	751.745321985161	693.32517788283	1125.14387506613	1144.00625428173
ENSMUSG00000002997	NA	781.001062096259	804.134085335802	762.830294267176	904.768455140709
ENSMUSG00000003031	NA	1633.23349141954	2064.58540761336	2181.27563950388	2289.61813137649
ENSMUSG00000003032	NA	564.762983014233	597.136890163237	2377.22073932372	2120.22492460214
ENSMUSG00000003033	NA	1257.9968247772	975.733990627557	973.563703507382	1001.10582392233
ENSMUSG00000003037	NA	1769.33628237117	1487.45568129579	1470.20442820798	1331.86412340589
ENSMUSG00000003038	NA	602.922644028708	703.328759805668	438.719846137504	481.686843908097
ENSMUSG00000003039	NA	1055.75062140048	1158.10698414391	1290.27999692687	1240.34362306335
ENSMUSG00000003051	NA	0	10.0035819228377	0	0
ENSMUSG00000003053	NA	0	0	0	0
ENSMUSG00000003062	NA	592.746734424848	547.888486850805	346.292912260221	357.251075898506
ENSMUSG00000003068	NA	1593.80184170458	1589.80001942944	1540.44889795472	1938.78954673009
ENSMUSG00000003070	NA	0	20.7766701474322	7.39415471018265	4.01405703256748
ENSMUSG00000003072	NA	2437.13035012448	2506.28202482173	2129.5165565326	1783.84694527299
ENSMUSG00000003099	NA	1734.99258745814	1728.31115374566	1646.431782134	1670.65053695458
ENSMUSG00000003119	NA	3957.15684720108	3646.69036402523	3485.11158673275	3610.24289509119
ENSMUSG00000003123	NA	189.526316371893	176.216943102295	296.99854752567	156.548224270132
ENSMUSG00000003131	NA	2990.44543483437	2690.96353724335	2925.6205469956	3562.87702210689
ENSMUSG00000003134	NA	657.618158149456	911.864967581747	656.847410087892	909.58532357979
ENSMUSG00000003135	NA	876.400214632447	972.65596542053	867.580819328097	763.473647594334
ENSMUSG00000003153	NA	471.90780787901	302.415976590402	623.57371389207	529.855528298907
ENSMUSG00000003154	NA	604.194632729191	708.715303917965	608.785404471705	667.136278812715
ENSMUSG00000003161	NA	1041.75874569517	1031.13844435404	1017.92863176848	847.768845278251
ENSMUSG00000003166	NA	522.78735589831	516.338728478778	460.902310268052	491.320580786259
ENSMUSG00000003184	NA	1381.379728724	1449.74987250971	1130.07331153958	1290.9207416737
ENSMUSG00000003190	NA	165.358531062726	170.830398989998	205.80397276675	101.1542372207
ENSMUSG00000003198	NA	96.6711412366705	86.1847057967558	80.1033426936453	94.7317459685925
ENSMUSG00000003199	NA	689.417875661519	524.803297798102	523.752625304604	479.278409688557
ENSMUSG00000003200	NA	1455.15507335199	1539.78210981525	1349.43323460833	1332.6669348124
ENSMUSG00000003206	NA	0	0.769506301756748	7.39415471018265	0.802811406513495
ENSMUSG00000003208	NA	214.966090381544	323.962153039591	325.342807248036	271.350255401561
ENSMUSG00000003226	NA	5121.02650814257	5578.92068773643	6356.50833252035	6217.77434344702
ENSMUSG00000003227	NA	0	2.30851890527025	0	0
ENSMUSG00000003228	NA	111.935005642461	53.0959348212156	64.0826741549163	65.0277239275931
ENSMUSG00000003233	NA	1375.01978522159	1037.2944947681	1292.7447151636	1073.35885050854
ENSMUSG00000003234	NA	600.378666627743	736.417530781208	589.067658577884	705.671226325363
ENSMUSG00000003235	NA	988.335220274908	703.328759805668	844.165996079186	833.318239961008
ENSMUSG00000003269	NA	535.507242903135	753.346669419857	743.112548373356	683.192506942985
ENSMUSG00000003271	NA	61.0554576231603	106.191869642431	96.1240112323744	144.506053172429
ENSMUSG00000003273	NA	7.63193220289504	0	3.69707735509132	0
ENSMUSG00000003279	NA	5.08795480193003	20.7766701474322	62.8503150365525	20.8730965693509
ENSMUSG00000003282	NA	47.0635819178527	70.0250734598641	67.7797515100076	65.8305353341066
