NAME	DESCRIPTION	GSM1169491	GSM1169494	GSM1169498	GSM1169500	GSM1169503	GSM1169507
ENSMUSG00000001494	NA	0	0	0	0	0	0
ENSMUSG00000001496	NA	0	0	0	0	0	0
ENSMUSG00000001497	NA	0.79478674590089	0	0	0	0	0
ENSMUSG00000001504	NA	0	0	0	0	0	1.06017131774425
ENSMUSG00000001506	NA	3.97393372950445	10.3931131317255	2.58703866097994	7.04697303405822	11.1554120114486	4.24068527097698
ENSMUSG00000001507	NA	53.2507119753596	26.3825179497647	0	90.4361539370805	34.3958537019665	4.24068527097698
ENSMUSG00000001508	NA	0	0	14.2287126353897	0	0	0
ENSMUSG00000001510	NA	0	0	0	9.39596404541096	0	0
ENSMUSG00000001517	NA	329.041712802969	149.500935048667	2834.10085310353	251.342038214743	182.20506285366	2279.36833315013
ENSMUSG00000001518	NA	543.634134196209	644.373014166981	541.984599475298	698.82482587744	840.374371529128	692.291870486992
ENSMUSG00000001520	NA	99.3483432376113	227.049548416157	91.839872464788	153.858911243604	239.841358246145	169.627410839079
ENSMUSG00000001521	NA	193.927965999817	376.550483464824	125.471375057527	198.489740459307	294.688800635767	111.317988363146
ENSMUSG00000001524	NA	3368.30622912797	223.851667452549	428.15489839218	2930.36628666254	147.809209151694	268.223343389294
ENSMUSG00000001525	NA	9711.49924816298	18456.5699814627	30661.5822099343	6168.45039581229	14288.2235513304	25017.9227561287
ENSMUSG00000001542	NA	33.3810433278374	79.9470240901962	34.9250219232292	21.1409191021747	52.9882070543809	28.6246255790946
ENSMUSG00000001552	NA	3067.08205243153	1899.54129238306	81.4917178208682	2377.17890348897	1917.80124830154	47.707709298491
ENSMUSG00000001555	NA	34.9706168196392	19.986756022549	28.4574252707794	39.9328471929966	29.7477653638629	7.42119922420972
ENSMUSG00000001558	NA	21.459242139324	10.3931131317255	45.273176567149	39.9328471929966	23.2404416905179	18.0229124016522
ENSMUSG00000001566	NA	0	0	0	0	0	0
ENSMUSG00000001569	NA	758.226555589449	690.742288139295	1244.36559593135	832.717313524546	883.136784239681	1235.09958517205
ENSMUSG00000001576	NA	463.360672860219	1106.46681340831	1682.86864896745	335.905714623442	832.007812520542	1188.4520471913
ENSMUSG00000001583	NA	24.6383891229276	19.986756022549	7.76111598293983	9.39596404541096	17.6627356847936	9.54154185969821
ENSMUSG00000001588	NA	6383.72714307595	4176.43253847185	1769.53444411028	5185.39765756117	3833.74326126784	1907.2482006219
ENSMUSG00000001604	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000001622	NA	0	0	0	0	0	0
ENSMUSG00000001627	NA	1160.3886490153	819.456996924511	1778.58907942371	1553.85755400984	1369.32682440532	2281.48867578562
ENSMUSG00000001630	NA	308.377257409545	273.418822388471	234.126998818685	448.657283168373	375.56553771877	321.231909276506
ENSMUSG00000001632	NA	1910.66733714574	2072.22686441788	2089.0337187413	1768.79023154861	1781.14745116129	1752.46318823124
ENSMUSG00000001642	NA	473.692900556931	462.093799241334	565.267947424117	772.818042735051	672.113573689778	519.48394569468
ENSMUSG00000001655	NA	0	0	0	0	0	0
ENSMUSG00000001656	NA	0	0	0	0	0	0
ENSMUSG00000001657	NA	0.79478674590089	0.799470240901962	0	0	0	0
ENSMUSG00000001661	NA	0	0	0	0	0	0
ENSMUSG00000001663	NA	0	0	0	0	0	0
ENSMUSG00000001665	NA	11.1270144426125	15.9894048180392	0	1.17449550567637	1.85923533524143	11.6618844951867
ENSMUSG00000001666	NA	131.934599819548	177.482393480235	318.205755300533	108.053586522226	123.639149793555	269.283514707038
ENSMUSG00000001670	NA	0	1.59894048180392	0	0	0	0
ENSMUSG00000001672	NA	0	0.799470240901962	0	0	0	0
ENSMUSG00000001674	NA	369.575836843914	460.49485875953	1080.08864095913	429.865355077551	465.738451477979	800.429344896905
ENSMUSG00000001687	NA	1505.32609673629	1849.17466720624	697.206919134095	1286.07257871563	2289.64831534983	860.859110008327
ENSMUSG00000001700	NA	1732.63510606394	295.004518892824	32.3379832622493	7413.41563182925	1872.24998258812	78.4526775130742
ENSMUSG00000001707	NA	184.390525049006	296.603459374628	893.82185736857	184.39579439119	250.996770257594	677.449472038573
ENSMUSG00000001729	NA	1064.21945276129	1224.78840906181	2483.55711454074	924.327962967303	1121.11890715058	1906.18802930415
ENSMUSG00000001739	NA	0	1.59894048180392	14.2287126353897	1.17449550567637	2.78885300286215	31.8051395323274
ENSMUSG00000001741	NA	5669.21385851105	3176.29526710349	1033.52194506149	4216.43886537817	2616.87373435232	715.615639477366
ENSMUSG00000001750	NA	999.046939597419	786.67871704753	860.190354775831	941.945395552449	630.280778646846	846.016711559908
ENSMUSG00000001751	NA	69.1464468933774	110.326893244471	179.799186938106	34.0603696646147	79.9471194153816	75.2721635598414
ENSMUSG00000001755	NA	499.126076425759	358.962138164981	407.458589104341	355.87213821994	284.463006291939	365.759104621765
ENSMUSG00000001761	NA	828.962575974628	890.609848364785	2810.81750515471	707.046294417175	756.708781443263	2337.67775562606
ENSMUSG00000001763	NA	0	17.5883452998432	5.17407732195989	1.17449550567637	1.85923533524143	9.54154185969821
ENSMUSG00000001767	NA	1109.52229727764	1105.66734316741	1240.48503793988	1290.77056073833	1308.90167600997	1375.04219911429
ENSMUSG00000001768	NA	8.74265420490979	30.3798691542745	11.6416739744097	45.8053247213784	36.255089037208	6.36102790646547
ENSMUSG00000001773	NA	0	0	0	0	0	0
ENSMUSG00000001774	NA	2923.22565142347	2900.47803399232	3180.76403367484	1993.1188731328	2671.72117674194	2613.32229823957
ENSMUSG00000001783	NA	1146.08248758908	1291.94390929757	2735.79338398629	1169.79752365366	1350.7344710529	2913.35078116119
ENSMUSG00000001785	NA	363.217542876707	609.995793808197	1431.9258988524	542.616923622483	793.893488148092	1326.27431849805
ENSMUSG00000001786	NA	880.623714458186	679.549704766667	865.364432097791	1159.22706410258	817.13392983861	1055.93063247327
ENSMUSG00000001794	NA	2318.3929377929	3671.16734622181	3028.12875267702	1902.68271919572	2680.08773575053	2380.08460833583
ENSMUSG00000001802	NA	0	0	0	0	7.43694134096573	4.24068527097698
ENSMUSG00000001804	NA	0	0	0	0	0	0
ENSMUSG00000001815	NA	0	0	0	0	0	0
ENSMUSG00000001819	NA	0	0	0	0	0	0
ENSMUSG00000001823	NA	0	0	0	0	0	0
ENSMUSG00000001827	NA	0	0	0	0	0	0
ENSMUSG00000001829	NA	288.507588762023	554.832347185961	441.09009169708	196.140749447954	569.855630251499	323.352251911995
ENSMUSG00000001833	NA	2203.94364638317	3986.15862113718	2311.51904358558	2057.716125945	4939.98828573649	2154.26811765631
ENSMUSG00000001844	NA	453.823231909408	442.906513459687	376.414125172582	529.697473060043	396.946744074046	368.939618574997
ENSMUSG00000001847	NA	4715.46976342998	5791.36242509381	7396.34353174166	4470.12989460426	5448.48914992502	5636.93089644615
ENSMUSG00000001855	NA	2840.56782984978	2869.29869459714	3870.20983682599	2796.47379901544	2684.73582408863	3231.40217648446
ENSMUSG00000001864	NA	9.53744095081068	6.39576192721569	1.29351933048997	1.17449550567637	4.64808833810358	10.6017131774425
ENSMUSG00000001865	NA	1.58957349180178	1.59894048180392	58.2083698720487	1.17449550567637	2.78885300286215	44.5271953452583
ENSMUSG00000001870	NA	0	2.39841072270588	0	0	0	0
ENSMUSG00000001891	NA	445.875364450399	584.412746099334	707.555073778014	559.059860701952	584.729512933431	605.357822431964
ENSMUSG00000001901	NA	30.9966830901347	13.5909940953333	12.9351933048997	24.6644056192038	25.0996770257594	18.0229124016522
ENSMUSG00000001909	NA	364.012329622608	587.610627062942	794.220868920842	418.120400020788	646.084278996398	1164.06810688318
ENSMUSG00000001910	NA	1712.76543741642	2475.95933607338	3713.69399783671	1264.93165961345	2212.49004893731	2706.61737420106
ENSMUSG00000001911	NA	25.4331758688285	106.329542039961	499.298461569129	35.2348651702911	50.1993540515187	529.025487554379
ENSMUSG00000001918	NA	2094.26307544885	2037.0501738182	2897.48330029754	2122.3133787572	2158.5722242153	2245.44285098231
ENSMUSG00000001924	NA	5985.5389833796	7526.21284785107	8785.58329268788	4592.27742719461	6240.52340273787	7673.51999783285
ENSMUSG00000001930	NA	0	3.99735120450981	0	0	0	0
ENSMUSG00000001942	NA	405.341240409454	414.125584787216	382.881721825031	449.83177867405	397.876361741667	376.360817799207
ENSMUSG00000001943	NA	0	27.9814584315687	21.9898286183295	0	26.0292946933801	13.7822271306752
ENSMUSG00000001946	NA	15.1009481721169	31.1793393951765	0	0	15.8035003495522	0
ENSMUSG00000001948	NA	2.38436023770267	7.19523216811765	47.8602152281289	3.52348651702911	0	14.8423984484194
ENSMUSG00000001962	NA	742.330820671431	726.718448979883	906.75705067347	554.361878679247	655.380455672605	952.033843334332
ENSMUSG00000001964	NA	728.024659245215	990.54362847753	2143.36153062188	576.677293287098	986.32434534558	1553.15098049532
ENSMUSG00000001983	NA	122.397158868737	127.115768303412	146.167684345367	55.2012887667894	97.6098551001753	198.252036418174
ENSMUSG00000001985	NA	0.79478674590089	0	0	1.17449550567637	0	0
ENSMUSG00000001986	NA	72.325593876981	64.7570895130589	293.628888021223	81.0401898916695	64.1436190658295	463.294865854235
ENSMUSG00000001988	NA	21.459242139324	28.7809286724706	23.2833479488195	14.0939460681164	12.0850296790693	25.4441116258619
ENSMUSG00000001995	NA	181.211378065403	241.440012752392	90.546353134298	240.771578663656	297.477653638629	78.4526775130742
ENSMUSG00000001998	NA	750.27868813044	646.771424889687	657.107819888905	1099.32779331308	1047.67911140855	875.701508456747
ENSMUSG00000001999	NA	123.191945614638	252.63259612502	563.974428093627	146.811938209546	273.307594280491	445.271953452583
ENSMUSG00000002006	NA	251.152611704681	223.851667452549	400.990992451891	157.382397760634	122.709532125935	327.592937182972
ENSMUSG00000002007	NA	123.191945614638	139.907292157843	82.7852371513582	331.207732600736	298.40727130625	218.395291455315
ENSMUSG00000002010	NA	1500.55737626088	1577.35478529957	2941.46295753419	1878.01831357652	1698.41147874305	2478.68054088605
ENSMUSG00000002012	NA	38.9445505491436	63.9576192721569	67.2630051854785	30.5368831475856	84.5952077534852	20.1432550371407
ENSMUSG00000002014	NA	698.617549646882	842.641633910668	796.807907581822	674.160420258236	747.412604767056	664.727416225642
ENSMUSG00000002015	NA	1735.01946630164	1908.33546503298	2452.51265060899	1263.75716410777	1755.11815646791	2142.60623316112
ENSMUSG00000002017	NA	821.80949526152	747.504675243334	1402.17495425113	690.603357337705	676.761662027882	1094.09679991206
ENSMUSG00000002020	NA	11.1270144426125	22.3851667452549	1.29351933048997	18.7919280908219	3.71847067048287	0
ENSMUSG00000002028	NA	19318.086645867	19945.983040263	12698.47926742	12664.5850377083	12379.7184797051	10487.2146751261
ENSMUSG00000002031	NA	423.621335565174	272.619352147569	315.618716639553	325.335255072354	422.976038767426	479.197435620399
ENSMUSG00000002032	NA	0.79478674590089	5.59629168631373	6.46759665244986	2.34899101135274	0.929617667620717	11.6618844951867
ENSMUSG00000002033	NA	6318.55462991208	7137.67031077271	5828.59810318781	5563.58521038896	6062.96642822231	4326.55914771427
ENSMUSG00000002043	NA	258.305692417789	207.062792393608	245.768672793095	162.080379783339	109.694884779245	186.590151922987
ENSMUSG00000002052	NA	3625.81713479986	4066.90511546828	3295.88725408845	3511.74156197235	4296.69285974295	3545.21288653676
ENSMUSG00000002055	NA	74.7099541146837	18.3878155407451	1099.49143091648	50.5033067440839	18.5923533524143	941.43213015689
ENSMUSG00000002057	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000002058	NA	42.1236975327472	83.144905053804	37.5120605842092	39.9328471929966	67.8620897363123	48.7678806162353
ENSMUSG00000002059	NA	0	0	2.58703866097994	1.17449550567637	0.929617667620717	10.6017131774425
ENSMUSG00000002064	NA	857.57489882706	857.831568487805	429.44841772267	718.791249473938	778.08998779854	497.220348022051
ENSMUSG00000002068	NA	92.1952625245032	52.7650358995295	849.842200131911	75.1677123632877	45.5512657134151	785.586946448486
ENSMUSG00000002076	NA	0	3.99735120450981	0	7.04697303405822	6.50732367334502	2.12034263548849
ENSMUSG00000002083	NA	382.292424778328	174.284512516628	71.1435631769484	297.147362936122	242.630211249007	58.3094224759335
ENSMUSG00000002100	NA	17.4853084098196	3.99735120450981	0	14.0939460681164	13.9442650143108	3.18051395323274
ENSMUSG00000002102	NA	1643.61899052304	1573.35743409506	2270.1264250099	1254.36120006236	1384.20070708725	2123.52314944172
ENSMUSG00000002103	NA	734.382953212422	512.460424418157	505.766058221579	776.34152925208	548.474423896223	303.208996874854
ENSMUSG00000002104	NA	15.8957349180178	111.126363485373	29.7509446012693	16.4429370794692	99.4690904354167	12.7220558129309
ENSMUSG00000002105	NA	493.562569204453	482.080555263883	209.550131539375	357.046633725616	363.4805080397	241.719060445688
ENSMUSG00000002107	NA	14535.8547957814	5984.03475315118	5459.94509399817	15808.7095064039	7801.35146667306	5558.47821893308
ENSMUSG00000002108	NA	40.5341240409454	9.59364289082354	10.3481546439198	30.5368831475856	15.8035003495522	32.8653108500716
ENSMUSG00000002109	NA	453.823231909408	470.088501650353	398.403953790911	584.898761826832	462.949598475117	491.91949143333
ENSMUSG00000002111	NA	1.58957349180178	25.5830477088628	14.2287126353897	3.52348651702911	5.5777060057243	0
ENSMUSG00000002129	NA	2134.79719948979	3208.27407673957	4782.14096482142	2119.96438774585	3234.13986565247	4297.93452213517
ENSMUSG00000002147	NA	2218.24980780938	2690.2173606351	1475.90555608906	1779.3606910997	2345.42537540707	1218.13684408814
ENSMUSG00000002190	NA	0	0	0	2.34899101135274	0.929617667620717	2.12034263548849
ENSMUSG00000002204	NA	2.38436023770267	19.1872857816471	5.17407732195989	1.17449550567637	10.2257943438279	4.24068527097698
ENSMUSG00000002205	NA	895.724662630303	807.464943310981	539.397560814318	761.073087678288	702.790956721262	435.730411592885
ENSMUSG00000002210	NA	931.490066195843	932.981771132589	556.213312110688	851.509241615368	831.078194852921	501.461033293028
ENSMUSG00000002221	NA	1887.61852151461	1463.03054085059	4641.14735779802	1986.07190009874	1334.93097070335	4456.96021979681
ENSMUSG00000002222	NA	32639.5072939119	3593.61873285432	8903.29355176247	27739.2348530645	4636.93292609213	8754.89474193198
ENSMUSG00000002227	NA	558.735082368326	819.456996924511	769.644001641533	441.610310134315	638.647337655432	504.641547246261
ENSMUSG00000002228	NA	0	48.7676846950197	0	0	23.2404416905179	2.12034263548849
ENSMUSG00000002233	NA	13.5113746803151	51.9655656586275	10.3481546439198	7.04697303405822	36.255089037208	15.9025697661637
ENSMUSG00000002240	NA	0	0	0	0	0	0
ENSMUSG00000002249	NA	23.8436023770267	16.7888750589412	12.9351933048997	34.0603696646147	21.3812063552765	20.1432550371407
ENSMUSG00000002250	NA	640.598117196117	871.422562583138	430.74193705316	583.724266321156	578.222189260086	290.486941061923
ENSMUSG00000002257	NA	3086.15693433316	1985.88407840047	1094.31735359452	2041.27318886553	1331.21250003287	806.790372803371
ENSMUSG00000002265	NA	0	0	0	0	0	0
ENSMUSG00000002266	NA	0	0	0	0	0	0
ENSMUSG00000002274	NA	254.331758688285	219.854316248039	909.34408933445	140.939460681164	149.668444486935	799.369173579161
ENSMUSG00000002279	NA	569.067310065037	637.177781998863	359.598373876212	529.697473060043	572.644483254361	187.650323240731
ENSMUSG00000002280	NA	255.921332180087	269.421471183961	155.222319658797	271.308461811241	275.166829615732	218.395291455315
ENSMUSG00000002289	NA	50.0715649917561	59.1607978267452	587.257776042447	23.4899101135274	40.9031773753115	403.925272060558
ENSMUSG00000002297	NA	711.334137581297	645.172484407883	1310.33508178634	633.053077559563	921.25110861213	1031.54669216515
ENSMUSG00000002307	NA	1003.02087332692	1319.92536772914	1624.6602790954	876.173647234572	920.32149094451	1267.96489602212
ENSMUSG00000002308	NA	33.3810433278374	106.329542039961	289.748330029754	41.1073426986729	109.694884779245	267.16317207155
ENSMUSG00000002319	NA	28.612322852432	407.72982286	593.725372694897	56.3757842724658	378.354390721632	556.589941815729
ENSMUSG00000002320	NA	408.520387393058	441.307572977883	694.619880473115	472.147193281901	437.849921449358	453.753323994537
ENSMUSG00000002324	NA	85.8369685572961	117.522125412588	53.0342925500888	63.422757306524	51.1289717191394	107.077303092169
ENSMUSG00000002325	NA	623.907595532199	1360.69835001514	393.229876468951	573.153806770069	1220.587997586	617.019706927151
ENSMUSG00000002326	NA	60.4037926884676	111.925833726275	125.471375057527	167.952857311721	105.046796441141	102.836617821192
ENSMUSG00000002329	NA	1099.98485632683	1184.01542677581	518.701251526478	1129.86467646067	1040.24217006758	460.114351901003
ENSMUSG00000002332	NA	386.266358507833	259.028358052236	425.567859731201	348.825165185882	257.504093930939	429.369383686419
ENSMUSG00000002341	NA	3.17914698360356	2.39841072270588	2.58703866097994	0	0.929617667620717	1.06017131774425
ENSMUSG00000002342	NA	483.230341507741	649.169835612393	443.67713035806	466.274715753519	557.77060057243	513.122917788215
ENSMUSG00000002343	NA	69.1464468933774	85.5433157765099	116.416739744097	48.1543157327312	37.1847067048287	73.1518209243529
ENSMUSG00000002345	NA	1402.79860651507	1277.55344496133	699.793957795074	1324.83093040295	891.503343248267	557.650113133473
ENSMUSG00000002346	NA	339.37394049968	237.442661547883	214.724208861335	263.086993271507	163.612709501246	148.423984484194
ENSMUSG00000002365	NA	4.76872047540534	36.7756310814902	23.2833479488195	5.87247752838185	28.8181476962422	50.8882232517238
ENSMUSG00000002372	NA	1291.52846208895	1123.25568846726	1402.17495425113	1094.62981129038	1130.41508382679	1121.66125417341
ENSMUSG00000002379	NA	580.989111253551	657.164538021412	914.51816665641	393.455994401584	447.146098125565	713.495296841877
ENSMUSG00000002384	NA	3.97393372950445	12.7915238544314	23.2833479488195	19.9664235964983	12.0850296790693	12.7220558129309
ENSMUSG00000002393	NA	4.76872047540534	10.3931131317255	7.76111598293983	2.34899101135274	5.5777060057243	15.9025697661637
