NAME	DESCRIPTION	GSM1169491	GSM1169493	GSM1169494	GSM1169500	GSM1169502	GSM1169503
ENSMUSG00000001482	NA	65.3016655899239	173.25796164134	157.493314957689	118.85534157093	199.275691261893	185.322103186331
ENSMUSG00000001493	NA	0	0	0	0	0	0
ENSMUSG00000001494	NA	0	0	0	0	0	0
ENSMUSG00000001496	NA	0	0	0	0	0	0
ENSMUSG00000001497	NA	0.816270819874048	0	0	0	0	0
ENSMUSG00000001504	NA	0	0	0	0	0	0
ENSMUSG00000001506	NA	4.08135409937024	7.44052596005755	10.4995543305126	7.20335403460179	3.53743830642413	11.3462512154896
ENSMUSG00000001507	NA	54.6901449315612	5.31466140004111	26.6527148389934	92.4430434440563	17.6871915321207	34.9842745810931
ENSMUSG00000001508	NA	0	0	0	0	0	0
ENSMUSG00000001510	NA	0	0	0	9.60447204613572	0	0
ENSMUSG00000001517	NA	337.936119427856	847.157027166553	151.032050754296	256.91962723413	660.321817199171	185.322103186331
ENSMUSG00000001518	NA	558.329240793849	490.01178108379	650.972368491779	714.332608431344	593.110489377113	854.75092490022
ENSMUSG00000001520	NA	102.033852484256	82.9087178406413	229.374879220428	157.273229755472	126.168632929127	243.944401133027
ENSMUSG00000001521	NA	199.170080049268	392.222011323034	380.406929974725	202.894471974617	306.577986556758	299.730136275852
ENSMUSG00000001524	NA	3459.35573462622	205.145930041587	226.144247118732	2995.39471938858	142.676678359107	150.337828605238
ENSMUSG00000001525	NA	9974.013148041	22077.1034557708	18645.5931749395	6305.3358982881	17015.0782539001	14532.656765173
ENSMUSG00000001542	NA	34.28337443471	12.7551873600987	80.7658025424044	21.6100621038054	5.89573051070688	53.8946932735758
ENSMUSG00000001552	NA	3149.98909389395	480.445390563716	1918.99546840753	2429.93142767234	455.150395426571	1950.6096881296
ENSMUSG00000001555	NA	35.9159160744581	43.5802234803371	20.1914506356011	40.8190061960768	33.0160908599586	30.2566699079724
ENSMUSG00000001558	NA	22.0393121365993	15.9439842001233	10.4995543305126	40.8190061960768	41.2701135749482	23.6380233656034
ENSMUSG00000001566	NA	0	0	0	0	0	0
ENSMUSG00000001569	NA	778.722362159842	1023.60378564792	697.816533966374	851.196335088778	1142.59257297499	898.244887892931
ENSMUSG00000001576	NA	475.88588798657	687.71718516532	1117.79870718688	343.359875649352	563.631836823578	846.241236488603
ENSMUSG00000001583	NA	25.3043954160955	26.5733070002055	20.1914506356011	9.60447204613572	7.07487661284826	17.9648977578586
ENSMUSG00000001588	NA	6556.28722522836	5829.12062356509	4219.2055248152	5300.46801046115	5789.60736151416	3899.32833438994
ENSMUSG00000001604	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000001622	NA	0	1.06293228000822	0	0	0	0
ENSMUSG00000001627	NA	1191.75539701611	915.184693087079	827.849476059645	1588.33956462969	2068.22226315597	1392.75233670135
ENSMUSG00000001630	NA	316.713078111131	336.949532762606	276.219044695023	458.613540202981	517.645138840064	381.990457588152
ENSMUSG00000001632	NA	1962.31505097721	1404.13354189086	2093.44960189912	1808.04186268505	1335.97253372618	1811.61811073985
ENSMUSG00000001642	NA	486.497408644933	333.760735922582	466.826338695097	789.967825794663	578.960736151416	683.611635733251
ENSMUSG00000001655	NA	0	0	0	0	0	0
ENSMUSG00000001656	NA	0	0	0	0	0	0
ENSMUSG00000001657	NA	0.816270819874048	0	0.807658025424044	0	0	0
ENSMUSG00000001661	NA	0	0	0	0	0	0
ENSMUSG00000001663	NA	0	0	0	0	1.17914610214138	0
ENSMUSG00000001665	NA	11.4277914782367	13.8181196401069	16.1531605084809	1.20055900576696	0	1.89104186924828
ENSMUSG00000001666	NA	135.500956099092	264.670137722047	179.300081644138	110.451428530561	161.543015993369	125.75428430501
ENSMUSG00000001670	NA	0	0	1.61531605084809	0	0	0
ENSMUSG00000001672	NA	0	0	0.807658025424044	0	0	0
ENSMUSG00000001674	NA	379.565931241432	559.102379284325	465.211022644249	439.404596110709	537.690622576468	473.705988246693
ENSMUSG00000001687	NA	1546.01693284145	1504.04917621163	1868.11301280581	1314.61211131483	1574.16004635874	2328.81806197925
ENSMUSG00000001700	NA	1779.47038732543	3979.61845635078	298.025811381472	7577.92844440108	11457.7626745078	1904.27916233301
ENSMUSG00000001707	NA	189.374830210779	419.858250603248	299.64112743232	188.487763905413	458.687833732996	255.290652348517
ENSMUSG00000001729	NA	1092.98662781135	997.030478647712	1237.33209494964	944.839937538601	752.295213166198	1140.29824715671
ENSMUSG00000001739	NA	0	11.6922550800904	1.61531605084809	1.20055900576696	7.07487661284826	2.83656280387241
ENSMUSG00000001741	NA	5822.45975816159	3569.32659626761	3208.82533500973	4310.0068307034	2552.85131113608	2661.64143096695
ENSMUSG00000001750	NA	1026.05242058168	1055.49175404816	794.735497017259	962.848322625106	932.704566793829	641.063193675165
ENSMUSG00000001751	NA	71.0155613290422	201.957133201562	111.456807508518	34.816211167242	145.034970563389	81.3148003776758
ENSMUSG00000001755	NA	512.618074880902	445.368625323445	362.638453415396	363.76937874739	376.147606583099	289.329405994986
ENSMUSG00000001761	NA	851.370465128632	111.607889400863	899.731040322385	722.736521471713	176.871915321207	769.654040784048
ENSMUSG00000001763	NA	0	2.12586456001644	17.768476559329	1.20055900576696	0	1.89104186924828
ENSMUSG00000001767	NA	1139.51406454417	1161.78498204899	1116.99104916145	1319.41434733789	1640.19222807866	1331.29347595079
ENSMUSG00000001768	NA	8.97897901861453	10.6293228000822	30.6910049661137	46.8218012249116	14.1497532256965	36.8753164503414
ENSMUSG00000001773	NA	0	0	0	0	0	0
ENSMUSG00000001774	NA	3002.24407549675	3369.49532762606	2930.18331623843	2037.34863278654	2559.92618774893	2717.42716610977
ENSMUSG00000001783	NA	1177.06252225838	1982.36870221533	1305.17536908525	1195.7567697439	2009.26495804891	1373.84191800887
ENSMUSG00000001785	NA	373.03576468244	686.654252885311	616.243073398545	554.658260664338	798.281911149712	807.474878169013
ENSMUSG00000001786	NA	904.428068420445	610.123128724719	686.509321610437	1184.95173869199	882.00128440175	831.112901534617
ENSMUSG00000001794	NA	2381.0619815726	3625.66200710805	3708.76565274721	1944.90558934248	2467.9527917819	2725.93685452139
ENSMUSG00000001802	NA	0	0	0	0	1.17914610214138	7.5641674769931
ENSMUSG00000001804	NA	0	0	0	0	0	0
ENSMUSG00000001815	NA	0	0	0	0	0	0
ENSMUSG00000001819	NA	0	0	0	0	0	0
ENSMUSG00000001823	NA	0	0	0	0	0	0
ENSMUSG00000001827	NA	0	0	0	0	0	0
ENSMUSG00000001829	NA	296.30630761428	423.047047443272	560.514669644286	200.493353963083	582.49817445784	579.604332924596
ENSMUSG00000001833	NA	2263.51898351074	3599.08870010784	4026.98291476428	2103.37937810372	4099.89099714557	5024.49824659267
ENSMUSG00000001844	NA	466.090638148082	457.060880403535	447.44254608492	541.452111600901	505.853677818651	403.737439084507
ENSMUSG00000001847	NA	4842.93477431273	5497.48575220252	5850.67473617177	4569.32757594907	4060.9791757749	5541.69819783207
ENSMUSG00000001855	NA	2917.35191022985	3416.26434794643	2898.68465324689	2858.53099273114	2976.16476180484	2730.66445919451
ENSMUSG00000001864	NA	9.79524983848858	0	6.46126420339235	1.20055900576696	0	4.72760467312069
ENSMUSG00000001865	NA	1.6325416397481	19.132781040148	1.61531605084809	1.20055900576696	4.71658440856551	2.83656280387241
ENSMUSG00000001870	NA	0	0	2.42297407627213	0	1.17914610214138	0
ENSMUSG00000001891	NA	457.927929949341	536.780801404152	590.398016584976	571.466086745075	634.380602952061	594.732667878582
ENSMUSG00000001901	NA	31.8345619750879	11.6922550800904	13.7301864322087	25.2117391211063	20.0454837364034	25.5290652348517
ENSMUSG00000001909	NA	373.852035502314	522.962681764045	593.628648686672	427.399006053039	695.696200263412	657.137049563776
ENSMUSG00000001910	NA	1759.06361682857	2586.11423726	2501.31690473826	1293.00204921102	1621.32589044439	2250.33982440545
ENSMUSG00000001911	NA	26.1206662359695	157.313977441217	107.418517381398	36.0167701730089	114.377171907714	51.0581304697034
ENSMUSG00000001918	NA	2150.87361036812	2722.16956910106	2057.91264878046	2169.41012342091	2529.26838909325	2195.49961019725
ENSMUSG00000001924	NA	6147.33554447146	7679.6857230594	7603.29265134195	4694.18571254883	6209.38337387649	6347.28203413183
ENSMUSG00000001930	NA	0	0	4.03829012712022	0	0	0
ENSMUSG00000001942	NA	416.298118135765	460.24967724356	418.366857169655	459.814099208748	479.91246357154	404.682960019131
ENSMUSG00000001943	NA	0	0	28.2680308898415	0	4.71658440856551	26.4745861694758
ENSMUSG00000001946	NA	15.5091455776069	0	31.4986629915377	0	0	16.0738558886103
ENSMUSG00000001948	NA	2.44881245962214	2.12586456001644	7.26892222881639	3.60167701730089	1.17914610214138	0
ENSMUSG00000001962	NA	762.396945762361	772.751767565977	734.161145110456	566.663850722007	917.375667465991	666.592258910017
ENSMUSG00000001964	NA	747.704071004628	1358.42745385051	1000.68829350039	589.47447183158	919.733959670274	1003.19771163621
ENSMUSG00000001983	NA	125.705706260603	151.999316041176	128.417626042423	56.4262732710473	110.839733601289	99.2796981355344
ENSMUSG00000001985	NA	0.816270819874048	0	0	1.20055900576696	1.17914610214138	0
ENSMUSG00000001986	NA	74.2806446085384	887.548453806865	65.4203000593475	82.8385713979206	944.496027815243	65.2409444890655
ENSMUSG00000001988	NA	22.0393121365993	4.25172912003289	29.0756889152656	14.4067080692036	12.9706071235551	12.2917721501138
ENSMUSG00000001995	NA	186.109746931283	212.586456001644	243.912723678061	246.114596182228	226.396051611144	302.566699079724
ENSMUSG00000001998	NA	770.559653961102	712.164627605509	653.395342568051	1123.72322939788	903.225914240295	1065.6020933214
ENSMUSG00000001999	NA	126.521977080477	191.32781040148	255.219936033998	150.069875720871	241.724950938982	277.983154779496
ENSMUSG00000002006	NA	257.941579080199	144.558790081118	226.144247118732	160.874906772773	134.422655644117	124.808763370386
ENSMUSG00000002007	NA	126.521977080477	39.3284943603042	141.340154449208	338.557639626284	193.379960751186	303.512220014348
ENSMUSG00000002010	NA	1541.1193079222	2220.46553293718	1593.50928416164	1919.69385022138	1964.45740616753	1727.4667475583
ENSMUSG00000002012	NA	39.9972701738284	39.3284943603042	64.6126420339235	31.2145341499411	45.9866979835137	86.0424050507965
ENSMUSG00000002014	NA	717.502050669288	1118.20475856865	851.271558796942	689.120869310238	827.760563703246	760.198831437807
ENSMUSG00000002015	NA	1781.91919978505	2332.07342233804	1927.87970668719	1291.80149020525	2312.30550629924	1785.14352457037
ENSMUSG00000002017	NA	844.024027749766	595.242076804604	755.160253771481	705.928695390975	561.273544619295	688.339240406372
ENSMUSG00000002020	NA	11.4277914782367	10.6293228000822	22.6144247118732	19.2089440922714	3.53743830642413	3.78208373849655
ENSMUSG00000002028	NA	19840.2785478586	20250.9857987166	20150.2600763045	12945.6277591852	16736.7997737947	12591.5022863896
ENSMUSG00000002031	NA	435.072346992868	390.096146763017	275.411386669599	332.554844597449	428.03003507732	430.212025253983
ENSMUSG00000002032	NA	0.816270819874048	5.31466140004111	5.65360617796831	2.40111801153393	0	0.945520934624138
ENSMUSG00000002033	NA	6489.35301799868	14198.6493963498	7210.77085098586	5687.04801031811	10421.2932507255	6166.68753561862
ENSMUSG00000002043	NA	265.288016459066	446.431557603453	209.183428584827	165.677142795841	248.799827551831	111.571470285648
ENSMUSG00000002052	NA	3723.82748026541	3366.30653078604	4108.55637533211	3589.67142724322	4083.38295171559	4370.19775983276
ENSMUSG00000002055	NA	76.7294570681605	252.977882641957	18.576134584753	51.6240372479795	245.262389245406	18.9104186924828
ENSMUSG00000002057	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000002058	NA	43.2623534533246	112.670821680872	83.9964346441005	40.8190061960768	63.6738895156344	69.023028227562
ENSMUSG00000002059	NA	0	0	0	1.20055900576696	0	0.945520934624138
ENSMUSG00000002064	NA	880.756214644098	855.660485406619	866.617061279999	734.742111529382	1054.15661531439	791.401022280403
ENSMUSG00000002068	NA	94.6874151053896	492.137645643807	53.3054296779869	76.8357763690857	367.89358386811	46.3305257965827
ENSMUSG00000002076	NA	0	1.06293228000822	4.03829012712022	7.20335403460179	2.35829220428275	6.61864654236896
ENSMUSG00000002083	NA	392.626264359417	163.691571121266	176.069449542442	303.741428459042	108.481441397007	246.7809639369
ENSMUSG00000002100	NA	17.9579580372291	8.50345824006578	4.03829012712022	14.4067080692036	14.1497532256965	14.1828140193621
ENSMUSG00000002102	NA	1688.04805549953	1509.36383761168	1589.47099403452	1282.19701815912	1255.79059878057	1407.88067165534
ENSMUSG00000002103	NA	754.234237563621	428.361708843313	517.708794296812	793.569502811964	382.043337093806	557.857351428241
ENSMUSG00000002104	NA	16.325416397481	0	112.264465533942	16.8078260807375	0	101.170740004783
ENSMUSG00000002105	NA	506.904179141784	113.73375396088	487.017789330698	364.969937753157	139.139240052682	369.698685438038
ENSMUSG00000002107	NA	14928.7770246765	10031.9548587176	6045.32032029897	16159.5242176233	10624.1063802938	7934.81168336576
ENSMUSG00000002108	NA	41.6298118135765	22.3215778801727	9.69189630508852	31.2145341499411	7.07487661284826	16.0738558886103
ENSMUSG00000002109	NA	466.090638148082	567.60583752439	474.902918949338	597.878384871948	795.923618945429	470.86942544282
ENSMUSG00000002111	NA	1.6325416397481	0	25.8450568135694	3.60167701730089	1.17914610214138	5.67312560774482
ENSMUSG00000002129	NA	2192.50342218169	2628.63152846033	3241.13165602669	2167.00900540937	2577.61337928105	3289.46733155737
ENSMUSG00000002147	NA	2278.21185826847	2680.71521018074	2717.76925555191	1818.84689373695	2746.23127188727	2385.5493180567
ENSMUSG00000002190	NA	0	0	0	2.40111801153393	0	0.945520934624138
ENSMUSG00000002204	NA	2.44881245962214	5.31466140004111	19.383792610177	1.20055900576696	0	10.4007302808655
ENSMUSG00000002205	NA	919.937213998052	1045.92536352809	815.734605678284	777.962235736993	894.971891525305	714.813826575848
ENSMUSG00000002210	NA	956.669400892385	662.206810445122	942.536915669859	870.405279181049	731.070583327654	845.295715553979
ENSMUSG00000002221	NA	1938.64319720086	1919.65569769485	1478.014186526	2030.14527875194	1999.83178923178	1357.76806212026
ENSMUSG00000002222	NA	33521.7937597675	3876.51402518999	3630.42282428108	28354.8025982042	4826.24499606466	4716.2584219052
ENSMUSG00000002227	NA	573.838386371456	1740.02014237346	827.849476059645	451.410186168379	1109.57648211504	649.572882086782
ENSMUSG00000002228	NA	0	1.06293228000822	49.2671395508667	0	3.53743830642413	23.6380233656034
ENSMUSG00000002233	NA	13.8766039378588	44.6431557603453	52.4977716525628	7.20335403460179	51.8824284942206	36.8753164503414
ENSMUSG00000002240	NA	0	0	0	0	0	0
ENSMUSG00000002249	NA	24.4881245962214	4.25172912003289	16.9608185339049	34.816211167242	1.17914610214138	21.7469814963552
ENSMUSG00000002250	NA	657.914280818483	718.542221285558	880.347247712208	596.677825866181	436.284057792309	588.114021336214
ENSMUSG00000002257	NA	3169.57959357093	1747.46066833352	2006.22253515332	2086.57155202298	1611.89272162726	1353.98597838176
ENSMUSG00000002265	NA	0	0	0	0	0	0
ENSMUSG00000002266	NA	0	0	0	0	0	0
ENSMUSG00000002274	NA	261.206662359695	230.656304761784	222.105956991612	144.067080692036	126.168632929127	152.228870474486
ENSMUSG00000002279	NA	584.449907029819	606.934331884695	643.703446262963	541.452111600901	565.990129027861	582.440895728469
ENSMUSG00000002280	NA	262.839203999444	222.152846521718	272.180754567903	277.329130332169	229.933489917568	279.874196648745
ENSMUSG00000002289	NA	51.425061652065	40.3914266403124	59.7666938813792	24.0111801153393	24.7620681449689	41.6029211234621
ENSMUSG00000002297	NA	730.562383787273	707.912898485476	651.780026517203	647.101304108394	1096.60587499148	937.01124621252
ENSMUSG00000002307	NA	1030.13377468105	2242.78711081735	1333.4433999751	895.617018302156	2321.73867511637	936.065725277896
ENSMUSG00000002308	NA	34.28337443471	244.474424401891	107.418517381398	42.0195652018438	150.930701074096	111.571470285648
ENSMUSG00000002319	NA	29.3857495154657	370.963365722869	411.905592966262	57.6268322768143	422.134304566613	384.827020392024
ENSMUSG00000002320	NA	419.563201415261	485.760051963757	445.827230034072	482.62472031832	545.944645291458	445.340360207969
ENSMUSG00000002324	NA	88.1572485463972	68.0276659205262	118.725729737334	64.8301863114161	37.7326752685241	52.0036514043276
ENSMUSG00000002325	NA	640.772593601128	2906.05685354248	1374.63395927172	585.872794814279	2219.15296423007	1241.46898716149
ENSMUSG00000002326	NA	62.0365823104277	113.73375396088	113.072123559366	171.679937824676	74.2862044349067	106.843865612528
ENSMUSG00000002329	NA	1129.71881470568	1127.77114908872	1196.14153565301	1154.93776354782	1093.06843668506	1058.03792584441
ENSMUSG00000002332	NA	396.707618458787	322.068480842491	261.68120023739	356.566024712789	244.083243143265	261.909298890886
ENSMUSG00000002341	NA	3.26508327949619	0	2.42297407627213	0	1.17914610214138	0.945520934624138
ENSMUSG00000002342	NA	496.292658483421	671.773200965196	655.818316644324	476.621925289485	510.570262227216	567.312560774483
ENSMUSG00000002343	NA	71.0155613290422	79.7199210006167	86.4194087203727	49.2229192364456	44.8075518813723	37.8208373849655
ENSMUSG00000002345	NA	1440.7179970777	1212.80573148938	1290.63752462762	1354.23055850514	823.043979294681	906.754576304548
ENSMUSG00000002346	NA	348.547640086219	321.005548562483	239.874433550941	268.9252172918	206.350567874741	166.411684493848
ENSMUSG00000002365	NA	4.89762491924429	272.110663682105	37.152269169506	6.00279502883482	207.529713976882	29.3111489733483
ENSMUSG00000002372	NA	1326.44008229533	956.6390520074	1134.75952572078	1118.92099337481	1240.46169945273	1149.75345650295
ENSMUSG00000002379	NA	596.693969327929	812.080261926282	663.894896898564	402.187266931933	370.251876072392	454.79556955421
ENSMUSG00000002384	NA	4.08135409937024	28.699171560222	12.9225284067847	20.4095030980384	23.5829220428275	12.2917721501138
